    2.47651E+03     2.28971E-11     9.92297E-11    -1.36953E-10    -4.60624E-07    -1.97553E-03    -9.60033E-07     2.81094E-05    -2.66189E-08     2.66338E-08     1.66901E-13     9.35690E-07
    2.45652E+03     2.34454E-11     1.01306E-10    -1.39906E-10    -4.73410E-07    -1.97551E-03    -9.75783E-07     2.88022E-05    -2.72750E-08     2.72902E-08     1.69597E-13     9.35675E-07
    2.43669E+03     2.40068E-11     1.03426E-10    -1.42922E-10    -4.88003E-07    -1.97549E-03    -9.91828E-07     2.95121E-05    -2.79473E-08     2.79628E-08     1.72262E-13     9.35658E-07
    2.41702E+03     2.45814E-11     1.05587E-10    -1.46000E-10    -5.04369E-07    -1.97546E-03    -1.00813E-06     3.02394E-05    -2.86361E-08     2.86519E-08     1.74891E-13     9.35639E-07
    2.39751E+03     2.51693E-11     1.07791E-10    -1.49140E-10    -5.22482E-07    -1.97544E-03    -1.02467E-06     3.09847E-05    -2.93419E-08     2.93581E-08     1.77508E-13     9.35620E-07
    2.37815E+03     2.57708E-11     1.10037E-10    -1.52344E-10    -5.42327E-07    -1.97542E-03    -1.04146E-06     3.17483E-05    -3.00651E-08     3.00816E-08     1.80146E-13     9.35599E-07
    2.35896E+03     2.63863E-11     1.12326E-10    -1.55611E-10    -5.63898E-07    -1.97539E-03    -1.05849E-06     3.25307E-05    -3.08060E-08     3.08229E-08     1.82861E-13     9.35576E-07
    2.33991E+03     2.70161E-11     1.14660E-10    -1.58946E-10    -5.87198E-07    -1.97536E-03    -1.07578E-06     3.33323E-05    -3.15651E-08     3.15824E-08     1.85679E-13     9.35552E-07
    2.32102E+03     2.76610E-11     1.17042E-10    -1.62350E-10    -6.12240E-07    -1.97533E-03    -1.09337E-06     3.41535E-05    -3.23429E-08     3.23606E-08     1.88583E-13     9.35527E-07
    2.30229E+03     2.83211E-11     1.19472E-10    -1.65826E-10    -6.39046E-07    -1.97530E-03    -1.11129E-06     3.49950E-05    -3.31398E-08     3.31578E-08     1.91543E-13     9.35500E-07
    2.28370E+03     2.89971E-11     1.21951E-10    -1.69374E-10    -6.67646E-07    -1.97527E-03    -1.12951E-06     3.58572E-05    -3.39563E-08     3.39748E-08     1.94526E-13     9.35472E-07
    2.26527E+03     2.96890E-11     1.24480E-10    -1.72997E-10    -6.98078E-07    -1.97524E-03    -1.14804E-06     3.67406E-05    -3.47930E-08     3.48118E-08     1.97506E-13     9.35442E-07
    2.24698E+03     3.03975E-11     1.27061E-10    -1.76696E-10    -7.30388E-07    -1.97521E-03    -1.16691E-06     3.76458E-05    -3.56503E-08     3.56695E-08     2.00476E-13     9.35410E-07
    2.22884E+03     3.11219E-11     1.29688E-10    -1.80466E-10    -7.64620E-07    -1.97517E-03    -1.18598E-06     3.85733E-05    -3.65286E-08     3.65483E-08     2.03485E-13     9.35376E-07
    2.21085E+03     3.18633E-11     1.32367E-10    -1.84312E-10    -8.00836E-07    -1.97513E-03    -1.20534E-06     3.95235E-05    -3.74285E-08     3.74486E-08     2.06557E-13     9.35341E-07
    2.19300E+03     3.26225E-11     1.35100E-10    -1.88239E-10    -8.39102E-07    -1.97509E-03    -1.22506E-06     4.04970E-05    -3.83505E-08     3.83710E-08     2.09704E-13     9.35304E-07
    2.17530E+03     3.33999E-11     1.37889E-10    -1.92250E-10    -8.79492E-07    -1.97505E-03    -1.24513E-06     4.14945E-05    -3.92952E-08     3.93161E-08     2.12921E-13     9.35265E-07
    2.15774E+03     3.41957E-11     1.40735E-10    -1.96344E-10    -9.22086E-07    -1.97500E-03    -1.26556E-06     4.25165E-05    -4.02631E-08     4.02845E-08     2.16184E-13     9.35224E-07
    2.14032E+03     3.50102E-11     1.43635E-10    -2.00521E-10    -9.66970E-07    -1.97496E-03    -1.28628E-06     4.35637E-05    -4.12548E-08     4.12767E-08     2.19476E-13     9.35181E-07
    2.12305E+03     3.58440E-11     1.46593E-10    -2.04783E-10    -1.01424E-06    -1.97491E-03    -1.30735E-06     4.46366E-05    -4.22709E-08     4.22933E-08     2.22785E-13     9.35136E-07
    2.10591E+03     3.66974E-11     1.49609E-10    -2.09133E-10    -1.06399E-06    -1.97486E-03    -1.32875E-06     4.57359E-05    -4.33120E-08     4.33348E-08     2.26105E-13     9.35088E-07
    2.08891E+03     3.75710E-11     1.52685E-10    -2.13573E-10    -1.11633E-06    -1.97481E-03    -1.35049E-06     4.68622E-05    -4.43787E-08     4.44020E-08     2.29457E-13     9.35038E-07
    2.07205E+03     3.84653E-11     1.55821E-10    -2.18104E-10    -1.17137E-06    -1.97475E-03    -1.37260E-06     4.80161E-05    -4.54715E-08     4.54954E-08     2.32864E-13     9.34985E-07
    2.05532E+03     3.93806E-11     1.59019E-10    -2.22727E-10    -1.22924E-06    -1.97469E-03    -1.39504E-06     4.91984E-05    -4.65912E-08     4.66156E-08     2.36327E-13     9.34930E-07
    2.03873E+03     4.03180E-11     1.62281E-10    -2.27448E-10    -1.29007E-06    -1.97463E-03    -1.41790E-06     5.04097E-05    -4.77384E-08     4.77633E-08     2.39847E-13     9.34872E-07
    2.02227E+03     4.12776E-11     1.65609E-10    -2.32266E-10    -1.35400E-06    -1.97456E-03    -1.44114E-06     5.16507E-05    -4.89138E-08     4.89392E-08     2.43414E-13     9.34811E-07
    2.00595E+03     4.22597E-11     1.69000E-10    -2.37181E-10    -1.42116E-06    -1.97450E-03    -1.46472E-06     5.29223E-05    -5.01181E-08     5.01440E-08     2.47025E-13     9.34747E-07
    1.98975E+03     4.32656E-11     1.72462E-10    -2.42201E-10    -1.49173E-06    -1.97442E-03    -1.48874E-06     5.42251E-05    -5.13519E-08     5.13784E-08     2.50669E-13     9.34680E-07
    1.97369E+03     4.42954E-11     1.75992E-10    -2.47324E-10    -1.56586E-06    -1.97435E-03    -1.51316E-06     5.55599E-05    -5.26161E-08     5.26432E-08     2.54356E-13     9.34609E-07
    1.95776E+03     4.53492E-11     1.79588E-10    -2.52549E-10    -1.64372E-06    -1.97427E-03    -1.53791E-06     5.69275E-05    -5.39114E-08     5.39390E-08     2.58091E-13     9.34535E-07
    1.94195E+03     4.64279E-11     1.83254E-10    -2.57881E-10    -1.72550E-06    -1.97419E-03    -1.56305E-06     5.83287E-05    -5.52384E-08     5.52666E-08     2.61874E-13     9.34457E-07
    1.92628E+03     4.75322E-11     1.86993E-10    -2.63322E-10    -1.81137E-06    -1.97410E-03    -1.58860E-06     5.97642E-05    -5.65979E-08     5.66267E-08     2.65708E-13     9.34375E-07
    1.91073E+03     4.86630E-11     1.90806E-10    -2.68876E-10    -1.90154E-06    -1.97401E-03    -1.61461E-06     6.12349E-05    -5.79908E-08     5.80202E-08     2.69583E-13     9.34289E-07
    1.89530E+03     4.98208E-11     1.94696E-10    -2.74546E-10    -1.99623E-06    -1.97391E-03    -1.64106E-06     6.27417E-05    -5.94179E-08     5.94479E-08     2.73505E-13     9.34199E-07
    1.88000E+03     5.10062E-11     1.98662E-10    -2.80332E-10    -2.09565E-06    -1.97381E-03    -1.66794E-06     6.42855E-05    -6.08800E-08     6.09106E-08     2.77477E-13     9.34105E-07
    1.86483E+03     5.22199E-11     2.02706E-10    -2.86237E-10    -2.20004E-06    -1.97371E-03    -1.69527E-06     6.58671E-05    -6.23779E-08     6.24092E-08     2.81495E-13     9.34005E-07
    1.84977E+03     5.34619E-11     2.06827E-10    -2.92260E-10    -2.30964E-06    -1.97360E-03    -1.72297E-06     6.74875E-05    -6.39126E-08     6.39445E-08     2.85567E-13     9.33901E-07
    1.83484E+03     5.47340E-11     2.11031E-10    -2.98409E-10    -2.42472E-06    -1.97348E-03    -1.75119E-06     6.91476E-05    -6.54849E-08     6.55175E-08     2.89677E-13     9.33792E-07
    1.82003E+03     5.60365E-11     2.15318E-10    -3.04686E-10    -2.54554E-06    -1.97336E-03    -1.77988E-06     7.08484E-05    -6.70957E-08     6.71290E-08     2.93828E-13     9.33677E-07
    1.80534E+03     5.73696E-11     2.19687E-10    -3.11088E-10    -2.67238E-06    -1.97323E-03    -1.80899E-06     7.25908E-05    -6.87460E-08     6.87800E-08     2.98030E-13     9.33556E-07
    1.79076E+03     5.87345E-11     2.24141E-10    -3.17621E-10    -2.80555E-06    -1.97310E-03    -1.83858E-06     7.43759E-05    -7.04366E-08     7.04714E-08     3.02274E-13     9.33429E-07
    1.77631E+03     6.01325E-11     2.28686E-10    -3.24292E-10    -2.94537E-06    -1.97296E-03    -1.86872E-06     7.62048E-05    -7.21688E-08     7.22043E-08     3.06557E-13     9.33297E-07
    1.76197E+03     6.15641E-11     2.33321E-10    -3.31101E-10    -3.09217E-06    -1.97281E-03    -1.89936E-06     7.80785E-05    -7.39434E-08     7.39796E-08     3.10871E-13     9.33157E-07
    1.74775E+03     6.30286E-11     2.38038E-10    -3.38041E-10    -3.24627E-06    -1.97265E-03    -1.93035E-06     7.99980E-05    -7.57614E-08     7.57983E-08     3.15250E-13     9.33011E-07
    1.73364E+03     6.45284E-11     2.42850E-10    -3.45124E-10    -3.40805E-06    -1.97249E-03    -1.96189E-06     8.19644E-05    -7.76237E-08     7.76615E-08     3.19671E-13     9.32857E-07
    1.71964E+03     6.60646E-11     2.47760E-10    -3.52357E-10    -3.57789E-06    -1.97232E-03    -1.99404E-06     8.39789E-05    -7.95317E-08     7.95702E-08     3.24133E-13     9.32695E-07
    1.70576E+03     6.76375E-11     2.52765E-10    -3.59739E-10    -3.75620E-06    -1.97214E-03    -2.02671E-06     8.60426E-05    -8.14863E-08     8.15256E-08     3.28636E-13     9.32526E-07
    1.69199E+03     6.92481E-11     2.57869E-10    -3.67272E-10    -3.94340E-06    -1.97195E-03    -2.05992E-06     8.81569E-05    -8.34887E-08     8.35289E-08     3.33182E-13     9.32348E-07
    1.67833E+03     7.08969E-11     2.63069E-10    -3.74956E-10    -4.13992E-06    -1.97175E-03    -2.09362E-06     9.03228E-05    -8.55401E-08     8.55811E-08     3.37781E-13     9.32161E-07
    1.66478E+03     7.25838E-11     2.68363E-10    -3.82787E-10    -4.34620E-06    -1.97155E-03    -2.12770E-06     9.25414E-05    -8.76414E-08     8.76833E-08     3.42461E-13     9.31965E-07
    1.65135E+03     7.43126E-11     2.73769E-10    -3.90790E-10    -4.56275E-06    -1.97133E-03    -2.16256E-06     9.48141E-05    -8.97940E-08     8.98367E-08     3.47162E-13     9.31760E-07
    1.63802E+03     7.60832E-11     2.79283E-10    -3.98959E-10    -4.79010E-06    -1.97110E-03    -2.19804E-06     9.71424E-05    -9.19991E-08     9.20427E-08     3.51892E-13     9.31544E-07
    1.62479E+03     7.78960E-11     2.84904E-10    -4.07295E-10    -5.02877E-06    -1.97086E-03    -2.23408E-06     9.95275E-05    -9.42581E-08     9.43027E-08     3.56658E-13     9.31317E-07
    1.61168E+03     7.97519E-11     2.90631E-10    -4.15797E-10    -5.27934E-06    -1.97061E-03    -2.27066E-06     1.01971E-04    -9.65723E-08     9.66177E-08     3.61468E-13     9.31079E-07
    1.59867E+03     8.16516E-11     2.96464E-10    -4.24468E-10    -5.54238E-06    -1.97034E-03    -2.30774E-06     1.04474E-04    -9.89427E-08     9.89891E-08     3.66338E-13     9.30829E-07
    1.58576E+03     8.35961E-11     3.02406E-10    -4.33310E-10    -5.81847E-06    -1.97007E-03    -2.34533E-06     1.07037E-04    -1.01371E-07     1.01418E-07     3.71251E-13     9.30567E-07
    1.57296E+03     8.55882E-11     3.08470E-10    -4.42340E-10    -6.10829E-06    -1.96977E-03    -2.38370E-06     1.09663E-04    -1.03858E-07     1.03906E-07     3.76184E-13     9.30291E-07
    1.56026E+03     8.76294E-11     3.14660E-10    -4.51565E-10    -6.41255E-06    -1.96947E-03    -2.42287E-06     1.12353E-04    -1.06405E-07     1.06455E-07     3.81133E-13     9.30002E-07
    1.54767E+03     8.97189E-11     3.20965E-10    -4.60972E-10    -6.73196E-06    -1.96915E-03    -2.46259E-06     1.15108E-04    -1.09015E-07     1.09065E-07     3.86131E-13     9.29699E-07
    1.53517E+03     9.18578E-11     3.27386E-10    -4.70564E-10    -7.06724E-06    -1.96881E-03    -2.50284E-06     1.17930E-04    -1.11688E-07     1.11739E-07     3.91185E-13     9.29381E-07
    1.52278E+03     9.40473E-11     3.33927E-10    -4.80347E-10    -7.41919E-06    -1.96846E-03    -2.54367E-06     1.20821E-04    -1.14426E-07     1.14478E-07     3.96298E-13     9.29047E-07
    1.51049E+03     9.62902E-11     3.40600E-10    -4.90335E-10    -7.78864E-06    -1.96808E-03    -2.58530E-06     1.23781E-04    -1.17230E-07     1.17283E-07     4.01390E-13     9.28696E-07
    1.49830E+03     9.85877E-11     3.47406E-10    -5.00532E-10    -8.17648E-06    -1.96770E-03    -2.62770E-06     1.26814E-04    -1.20102E-07     1.20156E-07     4.06507E-13     9.28327E-07
    1.48620E+03     1.00940E-10     3.54341E-10    -5.10933E-10    -8.58361E-06    -1.96729E-03    -2.67074E-06     1.29920E-04    -1.23044E-07     1.23099E-07     4.11693E-13     9.27941E-07
    1.47420E+03     1.03347E-10     3.61397E-10    -5.21532E-10    -9.01097E-06    -1.96686E-03    -2.71425E-06     1.33100E-04    -1.26056E-07     1.26113E-07     4.16912E-13     9.27535E-07
    1.46230E+03     1.05814E-10     3.68599E-10    -5.32357E-10    -9.45956E-06    -1.96641E-03    -2.75867E-06     1.36358E-04    -1.29142E-07     1.29200E-07     4.22135E-13     9.27109E-07
    1.45050E+03     1.08340E-10     3.75945E-10    -5.43410E-10    -9.93049E-06    -1.96593E-03    -2.80396E-06     1.39695E-04    -1.32302E-07     1.32361E-07     4.27385E-13     9.26662E-07
    1.43879E+03     1.10926E-10     3.83420E-10    -5.54673E-10    -1.04248E-05    -1.96544E-03    -2.84974E-06     1.43112E-04    -1.35539E-07     1.35599E-07     4.32700E-13     9.26193E-07
    1.42718E+03     1.13574E-10     3.91038E-10    -5.66163E-10    -1.09437E-05    -1.96491E-03    -2.89627E-06     1.46611E-04    -1.38853E-07     1.38914E-07     4.38029E-13     9.25700E-07
    1.41565E+03     1.16285E-10     3.98799E-10    -5.77884E-10    -1.14882E-05    -1.96437E-03    -2.94352E-06     1.50194E-04    -1.42247E-07     1.42310E-07     4.43385E-13     9.25183E-07
    1.40423E+03     1.19063E-10     4.06723E-10    -5.89859E-10    -1.20599E-05    -1.96379E-03    -2.99186E-06     1.53864E-04    -1.45722E-07     1.45786E-07     4.48716E-13     9.24641E-07
    1.39289E+03     1.21908E-10     4.14796E-10    -6.02073E-10    -1.26600E-05    -1.96319E-03    -3.04092E-06     1.57621E-04    -1.49282E-07     1.49347E-07     4.54091E-13     9.24071E-07
    1.38165E+03     1.24822E-10     4.23020E-10    -6.14532E-10    -1.32899E-05    -1.96256E-03    -3.09071E-06     1.61469E-04    -1.52926E-07     1.52993E-07     4.59492E-13     9.23473E-07
    1.37049E+03     1.27802E-10     4.31380E-10    -6.27218E-10    -1.39510E-05    -1.96189E-03    -3.14091E-06     1.65409E-04    -1.56658E-07     1.56726E-07     4.64975E-13     9.22846E-07
    1.35943E+03     1.30856E-10     4.39916E-10    -6.40180E-10    -1.46448E-05    -1.96120E-03    -3.19230E-06     1.69443E-04    -1.60479E-07     1.60548E-07     4.70396E-13     9.22187E-07
    1.34846E+03     1.33985E-10     4.48621E-10    -6.53411E-10    -1.53731E-05    -1.96047E-03    -3.24465E-06     1.73573E-04    -1.64391E-07     1.64462E-07     4.75808E-13     9.21496E-07
    1.33757E+03     1.37189E-10     4.57489E-10    -6.66908E-10    -1.61376E-05    -1.95970E-03    -3.29783E-06     1.77802E-04    -1.68396E-07     1.68469E-07     4.81229E-13     9.20771E-07
    1.32677E+03     1.40469E-10     4.66517E-10    -6.80668E-10    -1.69400E-05    -1.95889E-03    -3.35170E-06     1.82132E-04    -1.72497E-07     1.72571E-07     4.86673E-13     9.20009E-07
    1.31606E+03     1.43827E-10     4.75707E-10    -6.94693E-10    -1.77821E-05    -1.95805E-03    -3.40627E-06     1.86564E-04    -1.76695E-07     1.76770E-07     4.92154E-13     9.19210E-07
    1.30544E+03     1.47268E-10     4.85084E-10    -7.09017E-10    -1.86658E-05    -1.95716E-03    -3.46202E-06     1.91101E-04    -1.80993E-07     1.81069E-07     4.97581E-13     9.18372E-07
    1.29490E+03     1.50792E-10     4.94642E-10    -7.23632E-10    -1.95933E-05    -1.95623E-03    -3.51874E-06     1.95746E-04    -1.85392E-07     1.85470E-07     5.02999E-13     9.17492E-07
    1.28445E+03     1.54402E-10     5.04387E-10    -7.38551E-10    -2.05669E-05    -1.95525E-03    -3.57655E-06     2.00500E-04    -1.89895E-07     1.89975E-07     5.08374E-13     9.16568E-07
    1.27408E+03     1.58096E-10     5.14293E-10    -7.53744E-10    -2.15886E-05    -1.95423E-03    -3.63482E-06     2.05367E-04    -1.94505E-07     1.94586E-07     5.13823E-13     9.15598E-07
    1.26380E+03     1.61879E-10     5.24387E-10    -7.69243E-10    -2.26609E-05    -1.95315E-03    -3.69408E-06     2.10348E-04    -1.99223E-07     1.99306E-07     5.19256E-13     9.14581E-07
    1.25359E+03     1.65756E-10     5.34685E-10    -7.85069E-10    -2.37862E-05    -1.95202E-03    -3.75461E-06     2.15445E-04    -2.04051E-07     2.04136E-07     5.24617E-13     9.13513E-07
    1.24347E+03     1.69725E-10     5.45172E-10    -8.01209E-10    -2.49671E-05    -1.95084E-03    -3.81604E-06     2.20662E-04    -2.08992E-07     2.09079E-07     5.29972E-13     9.12393E-07
    1.23344E+03     1.73792E-10     5.55862E-10    -8.17680E-10    -2.62065E-05    -1.94959E-03    -3.87859E-06     2.26001E-04    -2.14049E-07     2.14137E-07     5.35265E-13     9.11217E-07
    1.22348E+03     1.77952E-10     5.66725E-10    -8.34449E-10    -2.75070E-05    -1.94829E-03    -3.94161E-06     2.31464E-04    -2.19224E-07     2.19313E-07     5.40645E-13     9.09983E-07
    1.21360E+03     1.82216E-10     5.77812E-10    -8.51578E-10    -2.88716E-05    -1.94692E-03    -4.00611E-06     2.37053E-04    -2.24518E-07     2.24609E-07     5.45910E-13     9.08689E-07
    1.20381E+03     1.86584E-10     5.89113E-10    -8.69058E-10    -3.03036E-05    -1.94548E-03    -4.07180E-06     2.42771E-04    -2.29934E-07     2.30028E-07     5.51108E-13     9.07330E-07
    1.19409E+03     1.91057E-10     6.00621E-10    -8.86884E-10    -3.18063E-05    -1.94398E-03    -4.13848E-06     2.48622E-04    -2.35476E-07     2.35572E-07     5.56256E-13     9.05905E-07
    1.18445E+03     1.95635E-10     6.12330E-10    -9.05050E-10    -3.33831E-05    -1.94239E-03    -4.20596E-06     2.54607E-04    -2.41145E-07     2.41243E-07     5.61411E-13     9.04409E-07
    1.17489E+03     2.00326E-10     6.24263E-10    -9.23587E-10    -3.50375E-05    -1.94074E-03    -4.27468E-06     2.60729E-04    -2.46944E-07     2.47043E-07     5.66491E-13     9.02839E-07
    1.16540E+03     2.05130E-10     6.36423E-10    -9.42499E-10    -3.67734E-05    -1.93899E-03    -4.34464E-06     2.66991E-04    -2.52875E-07     2.52976E-07     5.71488E-13     9.01193E-07
    1.15600E+03     2.10050E-10     6.48803E-10    -9.61783E-10    -3.85948E-05    -1.93717E-03    -4.41560E-06     2.73394E-04    -2.58941E-07     2.59044E-07     5.76447E-13     8.99465E-07
    1.14666E+03     2.15088E-10     6.61409E-10    -9.81447E-10    -4.05056E-05    -1.93525E-03    -4.48768E-06     2.79942E-04    -2.65143E-07     2.65248E-07     5.81331E-13     8.97653E-07
    1.13741E+03     2.20250E-10     6.74260E-10    -1.00152E-09    -4.25104E-05    -1.93324E-03    -4.56119E-06     2.86638E-04    -2.71485E-07     2.71593E-07     5.86090E-13     8.95751E-07
    1.12823E+03     2.25535E-10     6.87344E-10    -1.02198E-09    -4.46136E-05    -1.93113E-03    -4.63577E-06     2.93484E-04    -2.77970E-07     2.78079E-07     5.90789E-13     8.93756E-07
